daily_play_time_hours,weekly_play_time_hours,sessions_per_day,avg_session_duration_min,late_night_play_ratio,days_played_per_week,longest_play_streak_days,binge_sessions_per_week,avg_break_between_sessions_min,rapid_relogin_ratio,urge_to_continue_score,loss_of_time_awareness_score,control_loss_score,craving_score,tolerance_score,missed_sleep_days_per_week,fatigue_after_play_score,routine_disruption_score,neglect_responsibilities_score,gaming_priority_score,addiction_label
11.253413272846116,65.36654881835935,3.1766618870245225,159.46781345765675,0.3745940516687885,6.709826769972388,24.208124644785457,6.2694057609512654,34.15415187725595,0.314391815771599,5.1177214941106275,8.808992012624884,10.163061607365265,2.245504681295089,9.067913018720272,2.461537553407115,4.97999976901429,7.57503779469163,9.318326240898683,6.044251168157682,2
2.0821945001651314,6.321084041847954,1.3208358206288184,55.537952267505865,0.009324207720797196,0.7543609014526322,2.4267853220920896,-0.3822635156955241,238.61521814517653,-0.011223914325830423,2.56978820386645,2.606731128856676,0.5725182052924979,0.017337019383463447,2.5114947513833554,-0.05690801514605589,1.3549665032618714,0.7161237196138824,2.5380419843218553,2.612234754975462,0
6.08414898688193,31.326921411292584,2.8675620503835457,77.28495658004621,0.1593267390259878,1.751457316296042,1.1570814728378298,0.4420719373445744,229.07853110300275,0.03824808163221306,3.303457151713599,3.4792018370017486,2.3025221865310512,0.726490549469372,2.683772515071473,1.0865733154008959,1.9704575293006121,1.4180302889376988,3.276466760377806,3.4385903068576766,0
2.328383021482925,14.695006004946192,1.1549222993958232,101.71979651295408,0.0009646133788629259,3.6966307831990326,4.794881980322548,0.34630698219459144,201.41378767325156,0.08479992291029789,0.8190820032521794,5.147122117705477,4.66833691974094,0.9316253057445272,4.03069698530547,-0.1083825155345738,2.594828216811823,1.5255042748006682,1.8081576376028379,1.1275629574134771,0
4.662963671386471,24.755505401941814,4.74676779797188,164.74988758504563,1.0163539800087473,5.754344415800155,10.22970826882627,4.5427623599383,21.463643054045164,0.6300125064355925,6.584944843604432,9.708834452953834,10.11063713632902,4.824597534537455,7.816294040063735,6.621216613045447,6.428390962155455,5.420152357398858,4.288623234662654,2.251423606326301,2
3.0725590752472294,12.385057022162774,1.941905888105183,68.42361636564797,0.07144661075009966,4.722803591355625,1.4634255153565014,0.15768202608669377,249.36964489844587,0.10777834037193022,3.0263401424908873,3.1188802268853233,3.822381119910642,0.8539434538293309,3.127279485006559,1.616566151003057,2.0849253817672957,0.6625619928678641,1.450524866884176,0.6954568039398776,0
3.4978476533601093,21.269091462981017,2.4012246456398167,87.64405536815555,0.2623818077079647,3.2377733907702186,9.515155780282571,3.5406382006464345,113.4191700706221,0.18104213202016745,2.698544160194441,3.667764223177565,7.8093090350633165,1.795750318938268,4.06371961178553,2.854124728943756,2.2336140846126384,3.7557858581656185,3.3957484870129124,1.0328330901808038,1
8.666100314637301,29.989422964385785,3.1187600752064912,81.96414101107595,0.3380225417737759,2.8725693227701674,13.609368964906702,2.514135338432473,202.31432723144667,0.10533094764713652,2.2348252852304467,4.814016281781048,7.05654702391319,2.159387187124435,4.8706138353379265,2.435679647331115,2.076329961626966,5.010493434083806,5.594575518379645,4.7422618490223085,1
4.833572365711799,23.136366973905723,1.2657299688466044,72.74648151371125,0.10225852157766789,1.9530618212351163,5.02374671638902,0.10413715242421495,214.4134960985969,0.07553407409023921,1.022231906955691,3.942576287365879,1.8156232013097773,-0.27152396788958794,2.4526117951369084,0.9130879570005779,2.6169850259014935,0.8703019118768617,2.0131350683902585,2.774703677708389,0
2.7419664720899193,15.067735976638769,1.301756023343003,24.595479973297707,0.22895874871623056,3.6312702565109554,4.192202422550403,0.05389529869776545,248.30402562322803,0.00878419159689756,1.233016487556412,0.9618663418891319,2.0733028943819205,0.8950148570604811,-0.00713551136825219,1.4116110792982102,1.7087504718317121,1.0210369217750177,1.4540316547419327,3.288007776640884,0
6.1218147215836005,38.09498728309297,3.076012588054277,119.42754976851872,0.43810902683110825,2.92800980056019,13.352600945391039,3.529604296217428,118.67865495541949,0.22884672886435126,5.799088054785447,6.6437310331355315,8.502022372122461,1.7679902396519713,5.850040782923302,3.779834926677478,3.5185183261685427,4.258539790083673,4.857340698315809,3.047787939564373,1
6.977607122180354,42.06401193725631,2.640599839983456,88.01560932941116,0.5221009097991873,6.9267506229873455,7.521824184264678,2.948744136072344,21.25800894498571,0.20222817522067016,4.432582193061143,5.212600755241352,9.222666865494762,2.5547115300583196,6.261538785840014,4.466314042230667,4.359825607138579,3.7095901632114647,5.7268020013694265,5.2440357436043605,1
5.412093625888543,25.850223834204222,3.69420418160573,126.61879400111215,0.3914848755487493,6.081021688616312,10.598113776323377,3.7191132104946423,30.518800766178206,0.5582769419619974,5.741484599308724,7.3055347982103225,7.6690133763085395,2.943269098150895,6.38937417739316,2.1060424868799346,4.265611428879858,3.9517483854248807,5.180792781876193,3.3346024148892806,1
6.417729277073364,31.536291000706324,4.4665128260389695,113.03271555425701,0.4786114249578473,5.735777423968429,10.7111307387213,4.476061208795775,-2.7275761983027085,0.3482055329180775,4.235331515752203,6.296394418784397,9.76986392006354,2.3971256074756577,6.161630118785851,3.2700176722247107,4.259423942844463,5.608756376014687,5.420030804805995,3.5852759126922606,2
2.594024716655307,16.416912700587353,3.054417570084777,98.50541823529107,0.22245023103141529,5.329421109935555,7.131644314749887,1.8443443930632168,65.34598580170025,0.3961838866722809,4.730729596031746,5.867702985107785,7.400597902532892,2.194946614150377,4.653426413202663,3.0607418293413673,3.4695180507533867,1.795462616360906,1.0480649267368043,1.3149674148194563,1
3.842386672888513,16.965600138107522,0.8017979889635081,123.73567209157446,0.4424123517584135,6.757249016857323,1.4918120416513352,0.1960797676690287,101.5115585374678,0.34067611288468047,1.8802491834354773,6.416146567273683,5.202214695421183,2.1421957138697674,4.009947901967995,4.900198219113011,3.770321503037784,-0.011609233404341834,1.9790896952104204,2.0351907929376014,1
3.863997606269295,19.100441369755917,1.8686864999716684,12.76082166976811,-0.0061337997407230095,2.622542833027337,6.534682223568597,1.5553143166803358,85.9960500457661,0.05649605784583442,0.8247480160937025,1.3378406509432246,3.646518666512388,-0.010491702859140379,2.022879144550303,0.11192732311925985,0.565757924439348,2.8988608436987997,2.4255044387504134,3.1161120653915346,0
9.544792496761128,54.79957998168222,4.918546585581194,168.7328764359295,0.8602374221821832,6.678623365122943,13.244506414231946,3.462303522060026,49.76625104269673,0.4156000420439838,5.968835816403812,9.338128085207687,9.986829740216777,3.592454697593514,8.59666648587655,5.062151178191144,7.11636908065898,3.1232006977413294,6.075422319632827,5.923848506163828,2
2.824647562772478,11.977924866792538,1.1865837096564145,8.337088679774485,0.02690192477437566,3.6574506194369367,1.851125603850078,0.2135514560678648,305.46733601776754,0.040290750464955255,1.3569746853641984,0.990262244709556,2.8762145568996123,0.010053230288787471,0.6078669439323636,0.865408516583307,1.2003974549144307,1.3594126280970973,1.3339690981529106,2.6318035993545457,0
5.52427139756798,28.387299897268974,2.549533292669855,87.56633025102562,0.21498452921996428,5.175327737034315,2.3337711083149855,2.347671658081993,178.04075816414746,0.2560401415716223,2.964474753070882,5.657671635347226,6.956885383958809,1.7535478961623296,4.014327383167696,1.0436962319751695,2.3604583205135876,2.3552803128482953,3.5324309434125816,2.5188092888383977,1
6.017413217261994,25.69048052341113,1.5866116088509234,185.72838639392282,0.48717099285446197,4.121137177048555,6.830446618647732,0.006725941905910916,72.0809140476751,0.33343295495456804,1.5354678611404045,10.253057024340169,2.828389271330574,1.9213812869062379,8.028454190020511,2.9663460479401684,5.748288730417817,0.642446615632758,3.56400586757531,4.263800451766961,1
7.781063865082664,39.83691371705269,2.396690833156033,103.9991097501431,0.11567924309723382,4.515382164665603,2.609702180119922,1.0690325778221044,82.92626100608058,0.19743615669234174,2.748184834456512,6.377096871821242,4.144839846741695,1.1004412273715405,5.018770141556037,1.5734025605271973,3.0218969112987213,1.890326926132919,4.585020654040852,4.867355842612513,1
10.181325275283108,45.954673877057566,1.9891270273754404,111.05628933955697,0.2641164007745711,5.698103123788206,11.894575256864268,4.200440314140356,125.19099993583015,0.25074908716694727,1.2084575764927608,5.585982533661516,10.166747930699508,1.626075190048786,6.133449488901353,2.0955718249950865,3.8356545085218916,4.980168083840055,6.979710425705029,6.773119635189316,1
3.6620057160259174,17.137453188836357,1.444585297670877,28.885464253199636,0.15300885886210255,2.7947999749036807,2.9581665286065677,1.6865646493462474,195.13515985101859,-0.02735080190143523,1.7905307650418603,2.030838263118556,4.778250047119565,0.5851020258467801,1.2209448364634778,1.2572464267101648,1.205192788676844,2.0735414716879395,2.8029697032291776,2.3530672606753833,0
6.179738908034006,38.8926160493768,1.8155361503895115,96.81752159534638,0.3644371610777471,6.217099187739595,4.766167161817995,3.0300209765734234,171.4208646412438,0.43095277550159117,4.08538561049221,5.133587110077024,9.408807562483442,2.2327786579861093,4.404493189109148,2.996620081471015,3.7225773929553143,2.931499213922432,5.024596932040091,3.8283860940747756,1
5.3325548555060385,31.70968626307225,1.952179715509705,21.910300235337942,0.3318528032048656,2.743377324109643,9.202333462196867,1.0028595111058132,198.8152300109316,0.2310779074752667,3.005199366144617,0.819546732461613,3.598125749048448,1.5353998771372115,1.3070947537040878,2.880045011728624,2.0899609472265053,2.1038074144814956,2.083756227322012,3.0774012740281242,1
11.684983692518692,56.57558168253107,3.428375305865614,166.5042094693743,0.6729729335684325,6.86403674553261,16.05036093662868,5.521636140629789,25.552293783266343,0.4281251751521985,5.15748563597735,9.678076056197987,9.81227238523635,3.908975972079472,9.302475611841087,4.889161636660352,6.6674041745621055,7.99211153357416,8.789833684681925,6.505693837943982,2
2.558031276851847,12.22426063549854,1.5274599941049163,99.0631766848251,0.613694906512405,5.985259239001633,3.7382279441452204,1.975538104570822,37.03262952534248,0.1256562816542668,0.8295590555542468,5.0533193482459104,7.09120832423146,2.709043124571516,5.764904615367144,5.316927919502057,3.820263726990779,1.400398790121586,1.4271352899918348,1.928536499065702,1
8.175168414044492,44.43542104799556,3.514317268261594,130.4174245954399,0.4296808188910316,5.528503736333679,10.096698544654013,3.877800499646208,69.42218887491116,0.41755137769843914,4.517072827154499,8.125683613185656,9.340011751801905,2.8357324066880842,6.615227845132777,3.210810709114841,4.437921144305873,5.849215069182629,7.006201874480564,5.120530932281156,2
3.495744124861033,14.019086720600413,1.3393402085908763,50.343910263173726,0.04300487544609488,0.8493901047218186,4.7214724757586355,-0.06982934101147775,286.90000138817953,0.06538496791737824,1.7376767059654263,1.7175625386073252,0.435857997795749,0.9185493280902104,3.3113786869318966,-0.21663313101900072,1.3096489562085463,1.1264476117216629,1.0316210910685548,1.132226664839823,0
3.7324165676894405,9.803077342848574,1.2296078541895465,78.34574979670194,0.045626936216840386,3.7749526051725306,4.768109681415064,0.24914399616441113,184.51383563214878,-0.00945057411855174,1.3279748427322222,4.094592878043473,2.5292791908581242,0.666519746015084,2.086676362704177,0.6713351936020924,1.6216840428470993,1.387904734260851,2.093761717269707,2.6715962646110594,0
7.550985715926044,46.5092239033671,5.135379488201624,138.81608957105544,0.7093699758097919,5.184904955690696,18.89956218418771,6.895033483756942,-2.824897743978071,0.39105933161811635,6.751791452630999,7.402586702187608,9.630645340204069,3.065577814669053,8.359934727546774,4.858126751071667,5.297490404810479,6.261034096216988,7.497915475653053,4.33629340058151,2
4.502841181841373,21.181089128801595,1.892391076702695,94.21096823976605,0.004081484448495026,2.5013288308220094,3.034823634107492,-0.0572793986378763,222.92057615975364,-0.015214496431017153,1.2697985269786063,6.19849976025233,1.2633514212737376,0.002691289950227521,3.0819619064946684,0.8744062764951899,3.389361226643427,1.019769970044302,3.533048091694096,3.2027333184913878,0
2.8594237864096064,17.78631877489437,2.4151991869124405,38.93723662955517,0.14742415515928964,2.9530736602174117,1.2939710223101903,0.0217100266446979,245.94791631003608,0.013870761993066288,3.011910289807884,1.7880593509053886,1.7050030610274436,0.6467291627140348,1.3411287657928956,1.4074588863563746,0.26492415509536615,0.893584953660888,1.5677935467973676,1.7978886546318968,0
6.508355540658213,21.511837898099305,3.4404404860959716,81.39517149239508,0.47963978980389593,5.604112014554283,11.458048692907706,3.9445889013610564,89.45931668171328,0.4268602907079074,3.8158422159205805,4.518306151521632,9.737163193093412,2.1029040403009405,5.214468036351466,3.174571616104301,4.297281031454607,4.8676245021663975,4.8863429357197115,4.391210469394485,1
5.542604491029731,26.90388718613373,1.4416119450341942,64.91638519065484,0.019048663827757918,1.9618043494076123,7.036708119065975,1.369014121463896,211.58148197319971,0.0490417842429827,2.0566388011037646,2.3127076956202655,3.608211007865259,0.8905957078590395,1.87410457182944,-0.16681730612205778,2.2755556028965804,1.6981121367871113,4.125411610668126,2.6951941918752897,0
3.6367201317562627,18.559452152149003,4.28404014886547,148.20497486931947,0.43774913741751387,6.892828122090787,14.100409242975172,1.4579629898862145,100.71926568519119,0.48342477057820044,6.351914810131986,7.671991079351769,7.892823980734472,3.2734866506076195,6.565221441657782,3.7884384464983722,5.097945809249594,2.051325985503043,2.152964142018562,2.285680830675895,2
4.296109905547453,25.13365469261742,2.8323892473661045,98.76838559740949,0.5308282384831704,3.54129767471719,8.652577945920427,1.5517609283366756,45.1375299154053,0.19717579124690315,3.5099696145846813,5.735696159895096,4.5163090090836935,2.4584750414744887,4.708533577837101,5.062629758161688,4.148546796371633,1.96883862391309,3.696327104355415,3.2198637626161153,1
4.285407787848581,18.849353142313007,0.7315873710715475,159.43489282285043,0.28458399476382584,4.31057630743226,14.14118624124561,3.335812125656343,134.142438864466,0.40801773719597284,3.3068286194357532,8.468425710828777,8.642197992034054,3.185232664592944,7.208237730668529,0.7373033945692372,5.1821634951060505,3.8626671592505413,3.911080293985919,3.2117792840127404,1
4.937593020823349,20.746538511376585,2.617520880395106,91.20476006727564,0.19574923765420038,2.5887881947799527,6.535925101531593,-0.20011112092805106,234.60894518980894,0.06972994879775114,3.006610541154449,3.431023878433574,2.621294127849171,0.4047218070439005,4.331976855507122,0.8448679196340683,1.86420572726613,1.041610077730503,2.6892141375253362,2.1264130909459276,0
10.298413861095426,52.28434842863624,4.335564506061077,170.62098874192782,0.49019038714671564,7.083347191735285,16.507013286232297,1.8484500856068724,32.07491059310087,0.2577347920631139,4.516457918487313,9.57809390248548,5.7514429938915335,1.3110586288943822,5.49843604114828,2.797791510251605,6.147388025280583,2.732440814187135,6.046397202081471,6.367231839452833,2
